       time step start          time step length       avg time step length      required iterations
    0.137160000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.137520000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.137880000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.138240000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.138600000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.138960000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.139320000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.139680000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.140040000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.140400000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.140760000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.141120000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.141480000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.141840000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.142200000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.142560000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.142920000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.143280000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.143640000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.144000000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.144360000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.144720000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.145080000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.145440000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.145800000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.146160000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.146520000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.146880000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.147240000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.147600000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.147960000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.148320000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.148680000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.149040000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.149400000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.149760000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.150120000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.150480000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.150840000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.151200000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.151560000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.151920000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.152280000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.152640000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.153000000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.153360000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.153720000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.154080000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.154440000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.154800000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.155160000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.155520000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.155880000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.156240000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.156600000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.156960000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.157320000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.157680000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.158040000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.158400000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.158760000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.159120000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.159480000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.159840000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.160200000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.160560000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.160920000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.161280000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.161640000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.162000000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.162360000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.162720000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.163080000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.163440000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.163800000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.164160000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.164520000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.164880000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.165240000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.165600000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.165960000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.166320000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.166680000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.167040000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.167400000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.167760000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.168120000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.168480000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.168840000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.169200000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.169560000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.169920000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.170280000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.170640000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.171000000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.171360000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.171720000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.172080000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.172440000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.172800000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.173160000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.173520000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.173880000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.174240000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.174600000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.174960000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.175320000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
