       time step start          time step length       avg time step length      required iterations
    0.807120000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.807480000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.807840000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.808200000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.808560000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.808920000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.809280000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.809640000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.810000000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.810360000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.810720000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.811080000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.811440000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.811800000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.812160000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.812520000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.812880000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.813240000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.813600000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.813960000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.814320000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.814680000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.815040000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.815400000000000E+07    0.360000000000000E+04    0.360000000000000E+04             12
    0.815760000000000E+07    0.360000000000000E+04    0.360000000000000E+04             11
    0.816120000000000E+07    0.360000000000000E+04    0.360000000000000E+04             11
    0.816480000000000E+07    0.360000000000000E+04    0.360000000000000E+04             10
    0.816840000000000E+07    0.360000000000000E+04    0.360000000000000E+04             10
    0.817200000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.817560000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.817920000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.818280000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.818640000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.819000000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.819360000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.819720000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.820080000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.820440000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.820800000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.821160000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.821520000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.821880000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.822240000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.822600000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.822960000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.823320000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.823680000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.824040000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.824400000000000E+07    0.360000000000000E+04    0.360000000000000E+04             10
    0.824760000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.825120000000000E+07    0.360000000000000E+04    0.360000000000000E+04             13
    0.825480000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.825840000000000E+07    0.360000000000000E+04    0.360000000000000E+04             10
    0.826200000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.826560000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.826920000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.827280000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.827640000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.828000000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.828360000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.828720000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.829080000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.829440000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.829800000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.830160000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.830520000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.830880000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.831240000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.831600000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.831960000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.832320000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.832680000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.833040000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.833400000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.833760000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.834120000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.834480000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.834840000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.835200000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.835560000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.835920000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.836280000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.836640000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.837000000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.837360000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.837720000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.838080000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.838440000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.838800000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.839160000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.839520000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.839880000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.840240000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.840600000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.840960000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.841320000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.841680000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.842040000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.842400000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.842760000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.843120000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.843480000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.843840000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.844200000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.844560000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.844920000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.845280000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
