cumulated temperatures + heat flows
          time (s)             material     3       flow to boundary     1   flow to boundary     2  flow from boundary     1 flow from boundary     2
    0.720000000000000E+06    0.556304941798422E+02   -0.488361244033897E+05    0.331674502088595E+05   -0.491705991645054E+05    0.331674520597799E+05
    0.723600000000000E+06    0.556374793573821E+02   -0.444325909058745E+05    0.332704823701333E+05   -0.449991159546151E+05    0.332704840738204E+05
    0.727200000000000E+06    0.556509597476868E+02   -0.407016992478238E+05    0.333429048405431E+05   -0.416857906605898E+05    0.333429062481542E+05
    0.730800000000000E+06    0.556665606583565E+02   -0.407672091421881E+05    0.333811524158396E+05   -0.417324370885953E+05    0.333811536988842E+05
    0.734400000000000E+06    0.556812112689796E+02   -0.289540830367932E+05    0.333844048834801E+05   -0.293052369049363E+05    0.333844063916234E+05
    0.738000000000000E+06    0.556975629617957E+02   -0.283458737013161E+05    0.333543871567127E+05   -0.287744382615170E+05    0.333543884276093E+05
    0.741600000000000E+06    0.557205755747315E+02   -0.224731671792488E+05    0.332918749916352E+05   -0.230981040921117E+05    0.332918757084171E+05
    0.745200000000000E+06    0.557444123845293E+02   -0.371849117599447E+05    0.331969706615242E+05   -0.381160620068467E+05    0.331969710584147E+05
    0.748800000000000E+06    0.557616757390959E+02   -0.452448075296024E+05    0.330729395091738E+05   -0.468391591570931E+05    0.330729951063044E+05
    0.752400000000000E+06    0.557696308860573E+02   -0.631665776026239E+05    0.329307544800728E+05   -0.630801935111771E+05    0.329308066785284E+05
    0.756000000000000E+06    0.557714533837035E+02   -0.635206039712521E+05    0.327840520935068E+05   -0.628111793588850E+05    0.327840937410239E+05
    0.759600000000000E+06    0.557761052767134E+02   -0.628458172691382E+05    0.326439595610732E+05   -0.640936630180589E+05    0.326439816219348E+05
    0.763200000000000E+06    0.557865015240972E+02   -0.399797275450954E+05    0.325138385036359E+05   -0.415788232261716E+05    0.325138361137904E+05
    0.766800000000000E+06    0.558097566599745E+02   -0.258384541698105E+05    0.323871950497045E+05   -0.278954330463514E+05    0.323871831447694E+05
    0.770400000000000E+06    0.558348523626408E+02   -0.267624738902234E+05    0.322518489726792E+05   -0.288217805417587E+05    0.322518346665539E+05
    0.774000000000000E+06    0.558572185367411E+02   -0.521147022372378E+05    0.321003108726889E+05   -0.566389018982979E+05    0.321002974385178E+05
    0.777600000000000E+06    0.558684705109386E+02   -0.448220155363832E+05    0.319338460070531E+05   -0.435779676903991E+05    0.319338152354666E+05
    0.781200000000000E+06    0.558775531690059E+02   -0.474970780170296E+05    0.317609676491162E+05   -0.480939859966097E+05    0.317610229952406E+05
    0.784800000000000E+06    0.558881238419228E+02    0.295068870066714E+05    0.315890934990705E+05    0.296980813578619E+05    0.315891041050606E+05
    0.788400000000000E+06    0.559036400421494E+02   -0.215941672005124E+05    0.314198442589973E+05   -0.243641550163719E+05    0.314204163487616E+05
    0.792000000000000E+06    0.559183724855222E+02   -0.206175455412358E+05    0.312531338321314E+05   -0.221443926959274E+05    0.312542145082259E+05
    0.795600000000000E+06    0.559260548729402E+02   -0.384333142721310E+05    0.310896716429103E+05   -0.377229968650384E+05    0.310914496186027E+05
    0.799200000000000E+06    0.559304540079752E+02   -0.609221426032969E+05    0.309333989495121E+05   -0.647637750828676E+05    0.309360383013484E+05
    0.802800000000000E+06    0.559337209669194E+02   -0.664316888467786E+05    0.307889103250294E+05   -0.743584423110592E+05    0.307925222746455E+05
    0.806400000000000E+06    0.559405671167940E+02   -0.448778721858545E+05    0.306576606318529E+05   -0.460662628924562E+05    0.306622652491444E+05
    0.810000000000000E+06    0.559582279739481E+02   -0.258914074533388E+05    0.305345266534755E+05   -0.288736424412416E+05    0.305346027262514E+05
    0.813600000000000E+06    0.559812698922112E+02   -0.740887119932756E+04    0.304087515576522E+05   -0.975382275086832E+04    0.304088170675020E+05
    0.817200000000000E+06    0.560095881194006E+02    0.511050679967812E+06    0.303345815609755E+05    0.507086526570508E+06    0.303345815770365E+05
    0.820800000000000E+06    0.560320629889686E+02    0.331183677832029E+06    0.301589225238971E+05    0.327620514080371E+06    0.301589219630805E+05
    0.824400000000000E+06    0.560567789092301E+02    0.545935758685587E+06    0.299916027211679E+05    0.549301374441608E+06    0.299916028079214E+05
    0.828000000000000E+06    0.560787034303936E+02    0.409720967311709E+06    0.297921575785546E+05    0.410630069797401E+06    0.297921576429207E+05
    0.831600000000000E+06    0.560979367810733E+02    0.274572334678827E+06    0.295248432018335E+05    0.275275395926865E+06    0.295248441542831E+05
    0.835200000000000E+06    0.561021692682504E+02    0.311868661401878E+06    0.293051830786461E+05    0.313019905722135E+06    0.293051844907163E+05
    0.838800000000000E+06    0.560811001014785E+02    0.156775624682549E+06    0.291079283308870E+05    0.156907247850528E+06    0.291079269581273E+05
    0.842400000000000E+06    0.560425024916687E+02   -0.121029180305894E+06    0.289634983259318E+05   -0.120778277362674E+06    0.289638733136486E+05
    0.846000000000000E+06    0.559877900335214E+02   -0.155626605440761E+06    0.289016563542498E+05   -0.155262677917560E+06    0.289019734053299E+05
    0.849600000000000E+06    0.559198100635251E+02   -0.185534402359821E+06    0.289468022361696E+05   -0.185001288472341E+06    0.289470745583830E+05
    0.853200000000000E+06    0.558455884370696E+02   -0.194605413800921E+06    0.291129181611996E+05   -0.194133870419498E+06    0.291131564061808E+05
    0.856800000000000E+06    0.557717887273588E+02   -0.191902421054338E+06    0.294008623142568E+05   -0.189985652574107E+06    0.294043923444972E+05
    0.860400000000000E+06    0.557052335222399E+02   -0.173829519814601E+06    0.297982662543423E+05   -0.172974933136477E+06    0.298015032806100E+05
    0.864000000000000E+06    0.556486621670918E+02   -0.150523049059552E+06    0.302809857221857E+05   -0.150261490732313E+06    0.302839803142919E+05
    0.867600000000000E+06    0.556010915188835E+02   -0.133587220051913E+06    0.308193900954315E+05   -0.133692445113058E+06    0.308221856456882E+05
    0.871200000000000E+06    0.555598910271270E+02   -0.120637471180019E+06    0.313846556929959E+05   -0.120812380936903E+06    0.313872894622802E+05
    0.874800000000000E+06    0.555231825212522E+02   -0.112757722854460E+06    0.319532898394016E+05   -0.112956022331346E+06    0.319557937887692E+05
    0.878400000000000E+06    0.554880452360979E+02   -0.108880899673724E+06    0.325094472678002E+05   -0.108894262952644E+06    0.325118494205524E+05
    0.882000000000000E+06    0.554528662935826E+02   -0.107848848959547E+06    0.330451014241637E+05   -0.107703225894806E+06    0.330474249180588E+05
    0.885600000000000E+06    0.554165262741369E+02   -0.112155759274100E+06    0.335586568702992E+05   -0.111871808371503E+06    0.335609203231510E+05
    0.889200000000000E+06    0.553813097725877E+02   -0.111082426050694E+06    0.340517569174587E+05   -0.110930435911991E+06    0.340539731588275E+05
    0.892800000000000E+06    0.553482764792847E+02   -0.108350094533663E+06    0.345262368589003E+05   -0.108359229771249E+06    0.345284143850653E+05
    0.896400000000000E+06    0.553152009745115E+02   -0.116969838430320E+06    0.349837877741780E+05   -0.117223586507719E+06    0.349859307680369E+05
    0.900000000000000E+06    0.552908679166087E+02   -0.103097079231891E+06    0.354227435147428E+05   -0.104078409737588E+06    0.354248494857020E+05
    0.903600000000000E+06    0.552734123755817E+02   -0.934838794404857E+05    0.358372788657579E+05   -0.946937766062361E+05    0.358393449474262E+05
    0.907200000000000E+06    0.552596496591636E+02   -0.868305205021516E+05    0.362205605441233E+05   -0.877607988515833E+05    0.362225807270051E+05
    0.910800000000000E+06    0.552434392123729E+02   -0.933993668929981E+05    0.365697555913378E+05   -0.939323825677996E+05    0.365717228658266E+05
    0.914400000000000E+06    0.552211854516464E+02   -0.101409089523327E+06    0.368891732285210E+05   -0.101384350296072E+06    0.368910807199293E+05
    0.918000000000000E+06    0.551929170455642E+02   -0.108637601733299E+06    0.371892946709744E+05   -0.108394925699568E+06    0.371911357740145E+05
    0.921600000000000E+06    0.551582691362563E+02   -0.117662185419512E+06    0.374838313209179E+05   -0.117252041299917E+06    0.374856011659683E+05
    0.925200000000000E+06    0.551240067979549E+02   -0.112219581285449E+06    0.377842427504086E+05   -0.111958433371500E+06    0.377859359103720E+05
    0.928800000000000E+06    0.550943528097891E+02   -0.101331376609601E+06    0.380950662928866E+05   -0.101278853582611E+06    0.380966784076598E+05
    0.932400000000000E+06    0.550672222172144E+02   -0.970862930502131E+05    0.384145595820803E+05   -0.970715496558777E+05    0.384160873465512E+05
    0.936000000000000E+06    0.550374204018308E+02   -0.103163177050314E+06    0.387358049761492E+05   -0.101424675798060E+06    0.387601031349768E+05
    0.939600000000000E+06    0.550027250609740E+02   -0.115164193670036E+06    0.390711464585751E+05   -0.114913500647635E+06    0.390724980071663E+05
    0.943200000000000E+06    0.549662017720116E+02   -0.117793945996959E+06    0.394111206748832E+05   -0.117558563032493E+06    0.394123822918419E+05
    0.946800000000000E+06    0.549332870644429E+02   -0.109495947611572E+06    0.397573065249513E+05   -0.108301518868595E+06    0.397791753693817E+05
    0.950400000000000E+06    0.549055282053426E+02   -0.989128246959568E+05    0.401166857698893E+05   -0.989347578316894E+05    0.401177709985992E+05
    0.954000000000000E+06    0.548814957626556E+02   -0.927268967335058E+05    0.404721333130909E+05   -0.927736718856387E+05    0.404731340041329E+05
    0.957600000000000E+06    0.548594863826913E+02   -0.910917757604531E+05    0.408201102694116E+05   -0.911323296667352E+05    0.408210292368489E+05
    0.961200000000000E+06    0.548384640796634E+02   -0.938734398764368E+05    0.411555368660170E+05   -0.939219079049629E+05    0.411563773819152E+05
    0.964800000000000E+06    0.548157925149524E+02   -0.997163036733828E+05    0.414742796600723E+05   -0.991472302654878E+05    0.414911393676986E+05
    0.968400000000000E+06    0.547903695821265E+02   -0.108251906197789E+06    0.417837704745100E+05   -0.107367882183791E+06    0.417995983292641E+05
    0.972000000000000E+06    0.547607716376608E+02   -0.116935639474283E+06    0.420890936412493E+05   -0.116675856813646E+06    0.420897265112000E+05
    0.975600000000000E+06    0.547282537939136E+02   -0.119067453563915E+06    0.423925594412010E+05   -0.118770239053036E+06    0.423931330367359E+05
    0.979200000000000E+06    0.546915136940979E+02   -0.121831121358173E+06    0.427039945320557E+05   -0.121462363768373E+06    0.427045141971959E+05
    0.982800000000000E+06    0.546585039513914E+02   -0.107790403008412E+06    0.430273203700746E+05   -0.107662822656367E+06    0.430277895192179E+05
    0.986400000000000E+06    0.546396378617669E+02   -0.902811703835179E+05    0.433568601875905E+05   -0.906020618650163E+05    0.433572818550219E+05
    0.990000000000000E+06    0.546530380682809E+02   -0.470566991602991E+05    0.436692353263932E+05   -0.473022743491667E+05    0.436692438633449E+05
    0.993600000000000E+06    0.547012172763531E+02   -0.237819439250684E+05    0.439235143076260E+05   -0.264255173133981E+05    0.439235212768188E+05
    0.997200000000000E+06    0.547593916989992E+02   -0.160794344275489E+05    0.440787803346534E+05   -0.203091372162489E+05    0.440787868843952E+05
    0.100080000000000E+07    0.547917892717833E+02   -0.618138745728661E+05    0.441218397467063E+05   -0.658731210953282E+05    0.441218457827507E+05
    0.100440000000000E+07    0.547982684638413E+02   -0.826661082602792E+05    0.440747007321736E+05   -0.818815629448075E+05    0.440749284660679E+05
    0.100800000000000E+07    0.547818672603543E+02   -0.114756883266911E+06    0.439825095083325E+05   -0.112945436541451E+06    0.439827110553428E+05
    0.101160000000000E+07    0.547549539748175E+02   -0.116865455946359E+06    0.438930134816933E+05   -0.113767500894987E+06    0.438931885828647E+05
    0.101520000000000E+07    0.547260069318528E+02   -0.115059914455345E+06    0.438413533198983E+05   -0.113325433814570E+06    0.438415075273755E+05
    0.101880000000000E+07    0.546968716137209E+02   -0.115002872368545E+06    0.438451623720551E+05   -0.113908942877050E+06    0.438453000321839E+05
    0.102240000000000E+07    0.546650378118349E+02   -0.121712350466310E+06    0.439091163714509E+05   -0.120900845283698E+06    0.439092402161342E+05
    0.102600000000000E+07    0.546308445993924E+02   -0.131423577711780E+06    0.440311099525586E+05   -0.131291863515490E+06    0.440312212688920E+05
    0.102960000000000E+07    0.545952619579370E+02   -0.133161378759226E+06    0.442060619954374E+05   -0.133033341339016E+06    0.442061608015390E+05
    0.103320000000000E+07    0.545571575373456E+02   -0.136584465811074E+06    0.444283970529145E+05   -0.136285995061561E+06    0.444284845003031E+05
    0.103680000000000E+07    0.545180948926678E+02   -0.137545997374192E+06    0.446926261013765E+05   -0.137328712448937E+06    0.446927024785918E+05
    0.104040000000000E+07    0.544798291824825E+02   -0.137746534304982E+06    0.449927949502215E+05   -0.138081272567514E+06    0.449928610597123E+05
    0.104400000000000E+07    0.544449599453366E+02   -0.135716290536035E+06    0.453212664111574E+05   -0.137261347388149E+06    0.453213228776974E+05
    0.104760000000000E+07    0.544127051289904E+02   -0.142819386741360E+06    0.456691048372602E+05   -0.145846639171389E+06    0.456691051432859E+05
    0.105120000000000E+07    0.543877373638832E+02   -0.134771732865027E+06    0.460254665145549E+05   -0.138839743285125E+06    0.460254661629518E+05
    0.105480000000000E+07    0.543739886421649E+02   -0.108626685787572E+06    0.463759027933200E+05   -0.115137221018893E+06    0.463759019201749E+05
    0.105840000000000E+07    0.543700085401191E+02   -0.871414510549353E+05    0.465909988980030E+05   -0.898388891256702E+05    0.465909989047311E+05
    0.106200000000000E+07    0.543697811885201E+02   -0.766008117252425E+05    0.469162524054995E+05   -0.774776231878058E+05    0.469162544195879E+05
    0.106560000000000E+07    0.543752256238493E+02   -0.644102342490746E+05    0.471994259110546E+05   -0.657503345957993E+05    0.471995083468528E+05
